,timestamp,value,isAnomaly,isNight,isWeekend,isMajorHoliday,timeOfDay
4686,2014-10-06 15:00:00,18110,0,0,0,0,0.6382978723404256
4687,2014-10-06 15:30:00,17087,0,0,0,0,0.6595744680851063
4688,2014-10-06 16:00:00,15794,0,0,0,0,0.6808510638297872
4689,2014-10-06 16:30:00,15965,0,0,0,0,0.7021276595744681
4690,2014-10-06 17:00:00,18732,0,0,0,0,0.723404255319149
4691,2014-10-06 17:30:00,21107,0,0,0,0,0.7446808510638298
4692,2014-10-06 18:00:00,23450,0,0,0,0,0.7659574468085106
4693,2014-10-06 18:30:00,24200,0,0,0,0,0.7872340425531915
4694,2014-10-06 19:00:00,24518,0,1,0,0,0.8085106382978723
4695,2014-10-06 19:30:00,23704,0,1,0,0,0.8297872340425532
4696,2014-10-06 20:00:00,22112,0,1,0,0,0.851063829787234
4697,2014-10-06 20:30:00,20986,0,1,0,0,0.8723404255319149
4698,2014-10-06 21:00:00,21032,0,1,0,0,0.8936170212765957
4699,2014-10-06 21:30:00,19963,0,1,0,0,0.9148936170212766
4700,2014-10-06 22:00:00,18986,0,1,0,0,0.9361702127659575
4701,2014-10-06 22:30:00,17125,0,1,0,0,0.9574468085106383
4702,2014-10-06 23:00:00,15528,0,1,0,0,0.9787234042553191
4703,2014-10-06 23:30:00,11610,0,1,0,0,1.0
4704,2014-10-07 00:00:00,9469,0,1,0,0,0.0
4705,2014-10-07 00:30:00,6605,0,1,0,0,0.02127659574468085
4706,2014-10-07 01:00:00,5283,0,1,0,0,0.0425531914893617
4707,2014-10-07 01:30:00,4152,0,1,0,0,0.06382978723404255
4708,2014-10-07 02:00:00,3319,0,1,0,0,0.0851063829787234
4709,2014-10-07 02:30:00,2432,0,1,0,0,0.10638297872340426
4710,2014-10-07 03:00:00,1968,0,1,0,0,0.1276595744680851
4711,2014-10-07 03:30:00,1769,0,1,0,0,0.14893617021276595
4712,2014-10-07 04:00:00,2018,0,1,0,0,0.1702127659574468
4713,2014-10-07 04:30:00,1933,0,1,0,0,0.19148936170212766
4714,2014-10-07 05:00:00,2240,0,0,0,0,0.2127659574468085
4715,2014-10-07 05:30:00,4305,0,0,0,0,0.23404255319148937
4716,2014-10-07 06:00:00,6719,0,0,0,0,0.2553191489361702
4717,2014-10-07 06:30:00,11392,0,0,0,0,0.2765957446808511
4718,2014-10-07 07:00:00,14960,0,0,0,0,0.2978723404255319
4719,2014-10-07 07:30:00,18975,0,0,0,0,0.3191489361702128
4720,2014-10-07 08:00:00,19602,0,0,0,0,0.3404255319148936
4721,2014-10-07 08:30:00,19572,0,0,0,0,0.3617021276595745
4722,2014-10-07 09:00:00,18772,0,0,0,0,0.3829787234042553
4723,2014-10-07 09:30:00,17757,0,0,0,0,0.40425531914893614
4724,2014-10-07 10:00:00,16706,0,0,0,0,0.425531914893617
4725,2014-10-07 10:30:00,16601,0,0,0,0,0.44680851063829785
4726,2014-10-07 11:00:00,15673,0,0,0,0,0.46808510638297873
4727,2014-10-07 11:30:00,16929,0,0,0,0,0.48936170212765956
4728,2014-10-07 12:00:00,17435,0,0,0,0,0.5106382978723404
4729,2014-10-07 12:30:00,16953,0,0,0,0,0.5319148936170213
4730,2014-10-07 13:00:00,16417,0,0,0,0,0.5531914893617021
4731,2014-10-07 13:30:00,17022,0,0,0,0,0.574468085106383
4732,2014-10-07 14:00:00,17540,0,0,0,0,0.5957446808510638
4733,2014-10-07 14:30:00,18417,0,0,0,0,0.6170212765957447
4734,2014-10-07 15:00:00,18698,0,0,0,0,0.6382978723404256
4735,2014-10-07 15:30:00,16193,0,0,0,0,0.6595744680851063
4736,2014-10-07 16:00:00,14544,0,0,0,0,0.6808510638297872
4737,2014-10-07 16:30:00,13864,0,0,0,0,0.7021276595744681
4738,2014-10-07 17:00:00,17041,0,0,0,0,0.723404255319149
4739,2014-10-07 17:30:00,20434,0,0,0,0,0.7446808510638298
4740,2014-10-07 18:00:00,23029,0,0,0,0,0.7659574468085106
4741,2014-10-07 18:30:00,23711,0,0,0,0,0.7872340425531915
4742,2014-10-07 19:00:00,24817,0,1,0,0,0.8085106382978723
4743,2014-10-07 19:30:00,24933,0,1,0,0,0.8297872340425532
4744,2014-10-07 20:00:00,24002,0,1,0,0,0.851063829787234
4745,2014-10-07 20:30:00,23651,0,1,0,0,0.8723404255319149
4746,2014-10-07 21:00:00,23764,0,1,0,0,0.8936170212765957
4747,2014-10-07 21:30:00,23224,0,1,0,0,0.9148936170212766
4748,2014-10-07 22:00:00,22020,0,1,0,0,0.9361702127659575
4749,2014-10-07 22:30:00,22214,0,1,0,0,0.9574468085106383
4750,2014-10-07 23:00:00,21446,0,1,0,0,0.9787234042553191
4751,2014-10-07 23:30:00,15974,0,1,0,0,1.0
4752,2014-10-08 00:00:00,12484,0,1,0,0,0.0
4753,2014-10-08 00:30:00,9130,0,1,0,0,0.02127659574468085
4754,2014-10-08 01:00:00,6693,0,1,0,0,0.0425531914893617
4755,2014-10-08 01:30:00,5333,0,1,0,0,0.06382978723404255
4756,2014-10-08 02:00:00,3820,0,1,0,0,0.0851063829787234
4757,2014-10-08 02:30:00,3065,0,1,0,0,0.10638297872340426
4758,2014-10-08 03:00:00,2511,0,1,0,0,0.1276595744680851
4759,2014-10-08 03:30:00,2299,0,1,0,0,0.14893617021276595
4760,2014-10-08 04:00:00,2318,0,1,0,0,0.1702127659574468
4761,2014-10-08 04:30:00,2125,0,1,0,0,0.19148936170212766
4762,2014-10-08 05:00:00,2484,0,0,0,0,0.2127659574468085
4763,2014-10-08 05:30:00,4358,0,0,0,0,0.23404255319148937
4764,2014-10-08 06:00:00,6790,0,0,0,0,0.2553191489361702
4765,2014-10-08 06:30:00,11660,0,0,0,0,0.2765957446808511
4766,2014-10-08 07:00:00,15780,0,0,0,0,0.2978723404255319
4767,2014-10-08 07:30:00,19516,0,0,0,0,0.3191489361702128
4768,2014-10-08 08:00:00,20307,0,0,0,0,0.3404255319148936
4769,2014-10-08 08:30:00,19954,0,0,0,0,0.3617021276595745
4770,2014-10-08 09:00:00,18254,0,0,0,0,0.3829787234042553
4771,2014-10-08 09:30:00,18010,0,0,0,0,0.40425531914893614
4772,2014-10-08 10:00:00,17206,0,0,0,0,0.425531914893617
4773,2014-10-08 10:30:00,17213,0,0,0,0,0.44680851063829785
4774,2014-10-08 11:00:00,16691,0,0,0,0,0.46808510638297873
4775,2014-10-08 11:30:00,18259,0,0,0,0,0.48936170212765956
4776,2014-10-08 12:00:00,18151,0,0,0,0,0.5106382978723404
4777,2014-10-08 12:30:00,17555,0,0,0,0,0.5319148936170213
4778,2014-10-08 13:00:00,16944,0,0,0,0,0.5531914893617021
4779,2014-10-08 13:30:00,17728,0,0,0,0,0.574468085106383
4780,2014-10-08 14:00:00,18074,0,0,0,0,0.5957446808510638
4781,2014-10-08 14:30:00,18993,0,0,0,0,0.6170212765957447
4782,2014-10-08 15:00:00,18695,0,0,0,0,0.6382978723404256
4783,2014-10-08 15:30:00,17191,0,0,0,0,0.6595744680851063
4784,2014-10-08 16:00:00,15023,0,0,0,0,0.6808510638297872
4785,2014-10-08 16:30:00,14164,0,0,0,0,0.7021276595744681
4786,2014-10-08 17:00:00,17004,0,0,0,0,0.723404255319149
4787,2014-10-08 17:30:00,20361,0,0,0,0,0.7446808510638298
4788,2014-10-08 18:00:00,23633,0,0,0,0,0.7659574468085106
4789,2014-10-08 18:30:00,24661,0,0,0,0,0.7872340425531915
4790,2014-10-08 19:00:00,25754,0,1,0,0,0.8085106382978723
4791,2014-10-08 19:30:00,25671,0,1,0,0,0.8297872340425532
4792,2014-10-08 20:00:00,25156,0,1,0,0,0.851063829787234
4793,2014-10-08 20:30:00,24961,0,1,0,0,0.8723404255319149
4794,2014-10-08 21:00:00,24938,0,1,0,0,0.8936170212765957
4795,2014-10-08 21:30:00,24851,0,1,0,0,0.9148936170212766
4796,2014-10-08 22:00:00,24683,0,1,0,0,0.9361702127659575
4797,2014-10-08 22:30:00,23411,0,1,0,0,0.9574468085106383
4798,2014-10-08 23:00:00,20599,0,1,0,0,0.9787234042553191
4799,2014-10-08 23:30:00,17147,0,1,0,0,1.0
4800,2014-10-09 00:00:00,13602,0,1,0,0,0.0
4801,2014-10-09 00:30:00,10452,0,1,0,0,0.02127659574468085
4802,2014-10-09 01:00:00,7836,0,1,0,0,0.0425531914893617
4803,2014-10-09 01:30:00,6040,0,1,0,0,0.06382978723404255
4804,2014-10-09 02:00:00,4981,0,1,0,0,0.0851063829787234
4805,2014-10-09 02:30:00,3613,0,1,0,0,0.10638297872340426
4806,2014-10-09 03:00:00,2923,0,1,0,0,0.1276595744680851
4807,2014-10-09 03:30:00,2632,0,1,0,0,0.14893617021276595
4808,2014-10-09 04:00:00,2912,0,1,0,0,0.1702127659574468
4809,2014-10-09 04:30:00,2577,0,1,0,0,0.19148936170212766
4810,2014-10-09 05:00:00,2921,0,0,0,0,0.2127659574468085
4811,2014-10-09 05:30:00,4679,0,0,0,0,0.23404255319148937
4812,2014-10-09 06:00:00,6693,0,0,0,0,0.2553191489361702
4813,2014-10-09 06:30:00,12140,0,0,0,0,0.2765957446808511
4814,2014-10-09 07:00:00,15534,0,0,0,0,0.2978723404255319
4815,2014-10-09 07:30:00,19974,0,0,0,0,0.3191489361702128
4816,2014-10-09 08:00:00,20533,0,0,0,0,0.3404255319148936
4817,2014-10-09 08:30:00,19988,0,0,0,0,0.3617021276595745
4818,2014-10-09 09:00:00,19239,0,0,0,0,0.3829787234042553
4819,2014-10-09 09:30:00,18788,0,0,0,0,0.40425531914893614
4820,2014-10-09 10:00:00,17934,0,0,0,0,0.425531914893617
4821,2014-10-09 10:30:00,18048,0,0,0,0,0.44680851063829785
4822,2014-10-09 11:00:00,17415,0,0,0,0,0.46808510638297873
4823,2014-10-09 11:30:00,18292,0,0,0,0,0.48936170212765956
4824,2014-10-09 12:00:00,18506,0,0,0,0,0.5106382978723404
4825,2014-10-09 12:30:00,18180,0,0,0,0,0.5319148936170213
4826,2014-10-09 13:00:00,17401,0,0,0,0,0.5531914893617021
4827,2014-10-09 13:30:00,18973,0,0,0,0,0.574468085106383
4828,2014-10-09 14:00:00,19361,0,0,0,0,0.5957446808510638
4829,2014-10-09 14:30:00,19722,0,0,0,0,0.6170212765957447
4830,2014-10-09 15:00:00,19572,0,0,0,0,0.6382978723404256
4831,2014-10-09 15:30:00,17500,0,0,0,0,0.6595744680851063
4832,2014-10-09 16:00:00,15213,0,0,0,0,0.6808510638297872
4833,2014-10-09 16:30:00,14457,0,0,0,0,0.7021276595744681
4834,2014-10-09 17:00:00,17736,0,0,0,0,0.723404255319149
4835,2014-10-09 17:30:00,21319,0,0,0,0,0.7446808510638298
4836,2014-10-09 18:00:00,23270,0,0,0,0,0.7659574468085106
4837,2014-10-09 18:30:00,24892,0,0,0,0,0.7872340425531915
4838,2014-10-09 19:00:00,26555,0,1,0,0,0.8085106382978723
4839,2014-10-09 19:30:00,26743,0,1,0,0,0.8297872340425532
4840,2014-10-09 20:00:00,26376,0,1,0,0,0.851063829787234
4841,2014-10-09 20:30:00,26311,0,1,0,0,0.8723404255319149
4842,2014-10-09 21:00:00,26179,0,1,0,0,0.8936170212765957
4843,2014-10-09 21:30:00,26774,0,1,0,0,0.9148936170212766
4844,2014-10-09 22:00:00,26449,0,1,0,0,0.9361702127659575
4845,2014-10-09 22:30:00,25459,0,1,0,0,0.9574468085106383
4846,2014-10-09 23:00:00,23927,0,1,0,0,0.9787234042553191
4847,2014-10-09 23:30:00,21851,0,1,0,0,1.0
4848,2014-10-10 00:00:00,18756,0,1,0,0,0.0
4849,2014-10-10 00:30:00,14990,0,1,0,0,0.02127659574468085
4850,2014-10-10 01:00:00,13865,0,1,0,0,0.0425531914893617
4851,2014-10-10 01:30:00,10263,0,1,0,0,0.06382978723404255
4852,2014-10-10 02:00:00,7873,0,1,0,0,0.0851063829787234
4853,2014-10-10 02:30:00,6480,0,1,0,0,0.10638297872340426
4854,2014-10-10 03:00:00,5094,0,1,0,0,0.1276595744680851
4855,2014-10-10 03:30:00,4217,0,1,0,0,0.14893617021276595
4856,2014-10-10 04:00:00,4289,0,1,0,0,0.1702127659574468
4857,2014-10-10 04:30:00,3640,0,1,0,0,0.19148936170212766
4858,2014-10-10 05:00:00,3376,0,0,0,0,0.2127659574468085
4859,2014-10-10 05:30:00,5145,0,0,0,0,0.23404255319148937
4860,2014-10-10 06:00:00,7144,0,0,0,0,0.2553191489361702
4861,2014-10-10 06:30:00,11739,0,0,0,0,0.2765957446808511
4862,2014-10-10 07:00:00,15197,0,0,0,0,0.2978723404255319
4863,2014-10-10 07:30:00,19716,0,0,0,0,0.3191489361702128
4864,2014-10-10 08:00:00,20851,0,0,0,0,0.3404255319148936
4865,2014-10-10 08:30:00,20463,0,0,0,0,0.3617021276595745
4866,2014-10-10 09:00:00,19658,0,0,0,0,0.3829787234042553
4867,2014-10-10 09:30:00,19287,0,0,0,0,0.40425531914893614
4868,2014-10-10 10:00:00,17986,0,0,0,0,0.425531914893617
4869,2014-10-10 10:30:00,17776,0,0,0,0,0.44680851063829785
4870,2014-10-10 11:00:00,17735,0,0,0,0,0.46808510638297873
4871,2014-10-10 11:30:00,18716,0,0,0,0,0.48936170212765956
4872,2014-10-10 12:00:00,19032,0,0,0,0,0.5106382978723404
4873,2014-10-10 12:30:00,17702,0,0,0,0,0.5319148936170213
4874,2014-10-10 13:00:00,17023,0,0,0,0,0.5531914893617021
4875,2014-10-10 13:30:00,18352,0,0,0,0,0.574468085106383
4876,2014-10-10 14:00:00,19791,0,0,0,0,0.5957446808510638
4877,2014-10-10 14:30:00,20131,0,0,0,0,0.6170212765957447
4878,2014-10-10 15:00:00,18645,0,0,0,0,0.6382978723404256
4879,2014-10-10 15:30:00,16572,0,0,0,0,0.6595744680851063
4880,2014-10-10 16:00:00,14736,0,0,0,0,0.6808510638297872
4881,2014-10-10 16:30:00,13731,0,0,0,0,0.7021276595744681
4882,2014-10-10 17:00:00,17166,0,0,0,0,0.723404255319149
4883,2014-10-10 17:30:00,20392,0,0,0,0,0.7446808510638298
4884,2014-10-10 18:00:00,22838,0,0,0,0,0.7659574468085106
4885,2014-10-10 18:30:00,23791,0,0,0,0,0.7872340425531915
4886,2014-10-10 19:00:00,25914,0,1,0,0,0.8085106382978723
4887,2014-10-10 19:30:00,26355,0,1,0,0,0.8297872340425532
4888,2014-10-10 20:00:00,25656,0,1,0,0,0.851063829787234
4889,2014-10-10 20:30:00,25449,0,1,0,0,0.8723404255319149
4890,2014-10-10 21:00:00,25448,0,1,0,0,0.8936170212765957
4891,2014-10-10 21:30:00,25823,0,1,0,0,0.9148936170212766
4892,2014-10-10 22:00:00,25813,0,1,0,0,0.9361702127659575
4893,2014-10-10 22:30:00,26407,0,1,0,0,0.9574468085106383
4894,2014-10-10 23:00:00,26898,0,1,0,0,0.9787234042553191
4895,2014-10-10 23:30:00,26587,0,1,0,0,1.0
4896,2014-10-11 00:00:00,25257,0,1,1,0,0.0
4897,2014-10-11 00:30:00,23717,0,1,1,0,0.02127659574468085
4898,2014-10-11 01:00:00,22541,0,1,1,0,0.0425531914893617
4899,2014-10-11 01:30:00,19773,0,1,1,0,0.06382978723404255
4900,2014-10-11 02:00:00,19652,0,1,1,0,0.0851063829787234
4901,2014-10-11 02:30:00,16294,0,1,1,0,0.10638297872340426
4902,2014-10-11 03:00:00,13968,0,1,1,0,0.1276595744680851
4903,2014-10-11 03:30:00,12000,0,1,1,0,0.14893617021276595
4904,2014-10-11 04:00:00,10432,0,1,1,0,0.1702127659574468
4905,2014-10-11 04:30:00,6402,0,1,1,0,0.19148936170212766
4906,2014-10-11 05:00:00,4443,0,0,1,0,0.2127659574468085
4907,2014-10-11 05:30:00,3481,0,0,1,0,0.23404255319148937
4908,2014-10-11 06:00:00,3971,0,0,1,0,0.2553191489361702
4909,2014-10-11 06:30:00,5191,0,0,1,0,0.2765957446808511
4910,2014-10-11 07:00:00,6434,0,0,1,0,0.2978723404255319
4911,2014-10-11 07:30:00,8435,0,0,1,0,0.3191489361702128
4912,2014-10-11 08:00:00,10255,0,0,1,0,0.3404255319148936
4913,2014-10-11 08:30:00,13847,0,0,1,0,0.3617021276595745
4914,2014-10-11 09:00:00,14970,0,0,1,0,0.3829787234042553
4915,2014-10-11 09:30:00,18403,0,0,1,0,0.40425531914893614
4916,2014-10-11 10:00:00,19338,0,0,1,0,0.425531914893617
4917,2014-10-11 10:30:00,21107,0,0,1,0,0.44680851063829785
4918,2014-10-11 11:00:00,20821,0,0,1,0,0.46808510638297873
4919,2014-10-11 11:30:00,21854,0,0,1,0,0.48936170212765956
4920,2014-10-11 12:00:00,21813,0,0,1,0,0.5106382978723404
4921,2014-10-11 12:30:00,22250,0,0,1,0,0.5319148936170213
4922,2014-10-11 13:00:00,21450,0,0,1,0,0.5531914893617021
4923,2014-10-11 13:30:00,21271,0,0,1,0,0.574468085106383
4924,2014-10-11 14:00:00,20595,0,0,1,0,0.5957446808510638
4925,2014-10-11 14:30:00,20863,0,0,1,0,0.6170212765957447
4926,2014-10-11 15:00:00,20262,0,0,1,0,0.6382978723404256
4927,2014-10-11 15:30:00,21024,0,0,1,0,0.6595744680851063
4928,2014-10-11 16:00:00,19141,0,0,1,0,0.6808510638297872
4929,2014-10-11 16:30:00,17903,0,0,1,0,0.7021276595744681
4930,2014-10-11 17:00:00,19903,0,0,1,0,0.723404255319149
4931,2014-10-11 17:30:00,22820,0,0,1,0,0.7446808510638298
4932,2014-10-11 18:00:00,24243,0,0,1,0,0.7659574468085106
4933,2014-10-11 18:30:00,25880,0,0,1,0,0.7872340425531915
4934,2014-10-11 19:00:00,26756,0,1,1,0,0.8085106382978723
4935,2014-10-11 19:30:00,26593,0,1,1,0,0.8297872340425532
4936,2014-10-11 20:00:00,25248,0,1,1,0,0.851063829787234
4937,2014-10-11 20:30:00,23934,0,1,1,0,0.8723404255319149
4938,2014-10-11 21:00:00,23401,0,1,1,0,0.8936170212765957
4939,2014-10-11 21:30:00,24145,0,1,1,0,0.9148936170212766
4940,2014-10-11 22:00:00,25308,0,1,1,0,0.9361702127659575
4941,2014-10-11 22:30:00,26284,0,1,1,0,0.9574468085106383
4942,2014-10-11 23:00:00,27136,0,1,1,0,0.9787234042553191
4943,2014-10-11 23:30:00,27099,0,1,1,0,1.0
4944,2014-10-12 00:00:00,26610,0,1,1,0,0.0
4945,2014-10-12 00:30:00,25400,0,1,1,0,0.02127659574468085
4946,2014-10-12 01:00:00,23992,0,1,1,0,0.0425531914893617
4947,2014-10-12 01:30:00,22359,0,1,1,0,0.06382978723404255
4948,2014-10-12 02:00:00,21054,0,1,1,0,0.0851063829787234
4949,2014-10-12 02:30:00,18812,0,1,1,0,0.10638297872340426
4950,2014-10-12 03:00:00,16584,0,1,1,0,0.1276595744680851
4951,2014-10-12 03:30:00,14204,0,1,1,0,0.14893617021276595
4952,2014-10-12 04:00:00,11990,0,1,1,0,0.1702127659574468
4953,2014-10-12 04:30:00,7092,0,1,1,0,0.19148936170212766
4954,2014-10-12 05:00:00,4311,0,0,1,0,0.2127659574468085
4955,2014-10-12 05:30:00,3844,0,0,1,0,0.23404255319148937
4956,2014-10-12 06:00:00,3796,0,0,1,0,0.2553191489361702
4957,2014-10-12 06:30:00,4755,0,0,1,0,0.2765957446808511
4958,2014-10-12 07:00:00,4491,0,0,1,0,0.2978723404255319
4959,2014-10-12 07:30:00,5559,0,0,1,0,0.3191489361702128
4960,2014-10-12 08:00:00,6959,0,0,1,0,0.3404255319148936
4961,2014-10-12 08:30:00,9127,0,0,1,0,0.3617021276595745
4962,2014-10-12 09:00:00,11015,0,0,1,0,0.3829787234042553
4963,2014-10-12 09:30:00,13961,0,0,1,0,0.40425531914893614
4964,2014-10-12 10:00:00,15445,0,0,1,0,0.425531914893617
4965,2014-10-12 10:30:00,17923,0,0,1,0,0.44680851063829785
4966,2014-10-12 11:00:00,18438,0,0,1,0,0.46808510638297873
4967,2014-10-12 11:30:00,19592,0,0,1,0,0.48936170212765956
4968,2014-10-12 12:00:00,19733,0,0,1,0,0.5106382978723404
4969,2014-10-12 12:30:00,19766,0,0,1,0,0.5319148936170213
4970,2014-10-12 13:00:00,19809,0,0,1,0,0.5531914893617021
4971,2014-10-12 13:30:00,19242,0,0,1,0,0.574468085106383
4972,2014-10-12 14:00:00,18990,0,0,1,0,0.5957446808510638
4973,2014-10-12 14:30:00,18676,0,0,1,0,0.6170212765957447
4974,2014-10-12 15:00:00,18037,0,0,1,0,0.6382978723404256
4975,2014-10-12 15:30:00,16660,0,0,1,0,0.6595744680851063
4976,2014-10-12 16:00:00,15948,0,0,1,0,0.6808510638297872
4977,2014-10-12 16:30:00,15261,0,0,1,0,0.7021276595744681
4978,2014-10-12 17:00:00,17141,0,0,1,0,0.723404255319149
4979,2014-10-12 17:30:00,19085,0,0,1,0,0.7446808510638298
4980,2014-10-12 18:00:00,20188,0,0,1,0,0.7659574468085106
4981,2014-10-12 18:30:00,20512,0,0,1,0,0.7872340425531915
4982,2014-10-12 19:00:00,20723,0,1,1,0,0.8085106382978723
4983,2014-10-12 19:30:00,20415,0,1,1,0,0.8297872340425532
4984,2014-10-12 20:00:00,19483,0,1,1,0,0.851063829787234
4985,2014-10-12 20:30:00,19008,0,1,1,0,0.8723404255319149
4986,2014-10-12 21:00:00,17958,0,1,1,0,0.8936170212765957
4987,2014-10-12 21:30:00,18341,0,1,1,0,0.9148936170212766
4988,2014-10-12 22:00:00,18181,0,1,1,0,0.9361702127659575
4989,2014-10-12 22:30:00,17069,0,1,1,0,0.9574468085106383
4990,2014-10-12 23:00:00,15057,0,1,1,0,0.9787234042553191
4991,2014-10-12 23:30:00,13867,0,1,1,0,1.0
4992,2014-10-13 00:00:00,11544,0,1,0,1,0.0
4993,2014-10-13 00:30:00,9016,0,1,0,1,0.02127659574468085
4994,2014-10-13 01:00:00,6739,0,1,0,1,0.0425531914893617
4995,2014-10-13 01:30:00,5420,0,1,0,1,0.06382978723404255
4996,2014-10-13 02:00:00,4584,0,1,0,1,0.0851063829787234
4997,2014-10-13 02:30:00,3787,0,1,0,1,0.10638297872340426
4998,2014-10-13 03:00:00,3018,0,1,0,1,0.1276595744680851
4999,2014-10-13 03:30:00,2667,0,1,0,1,0.14893617021276595
5000,2014-10-13 04:00:00,2981,0,1,0,1,0.1702127659574468
5001,2014-10-13 04:30:00,2756,0,1,0,1,0.19148936170212766
5002,2014-10-13 05:00:00,2712,0,0,0,1,0.2127659574468085
5003,2014-10-13 05:30:00,3798,0,0,0,1,0.23404255319148937
5004,2014-10-13 06:00:00,5117,0,0,0,1,0.2553191489361702
5005,2014-10-13 06:30:00,7727,0,0,0,1,0.2765957446808511
5006,2014-10-13 07:00:00,9655,0,0,0,1,0.2978723404255319
5007,2014-10-13 07:30:00,12109,0,0,0,1,0.3191489361702128
5008,2014-10-13 08:00:00,13484,0,0,0,1,0.3404255319148936
5009,2014-10-13 08:30:00,15506,0,0,0,1,0.3617021276595745
5010,2014-10-13 09:00:00,15325,0,0,0,1,0.3829787234042553
5011,2014-10-13 09:30:00,15924,0,0,0,1,0.40425531914893614
5012,2014-10-13 10:00:00,14830,0,0,0,1,0.425531914893617
5013,2014-10-13 10:30:00,14907,0,0,0,1,0.44680851063829785
5014,2014-10-13 11:00:00,14796,0,0,0,1,0.46808510638297873
5015,2014-10-13 11:30:00,15699,0,0,0,1,0.48936170212765956
5016,2014-10-13 12:00:00,15705,0,0,0,1,0.5106382978723404
5017,2014-10-13 12:30:00,15880,0,0,0,1,0.5319148936170213
5018,2014-10-13 13:00:00,15693,0,0,0,1,0.5531914893617021
5019,2014-10-13 13:30:00,16643,0,0,0,1,0.574468085106383
5020,2014-10-13 14:00:00,16929,0,0,0,1,0.5957446808510638
5021,2014-10-13 14:30:00,17698,0,0,0,1,0.6170212765957447
5022,2014-10-13 15:00:00,17429,0,0,0,1,0.6382978723404256
5023,2014-10-13 15:30:00,17248,0,0,0,1,0.6595744680851063
5024,2014-10-13 16:00:00,16219,0,0,0,1,0.6808510638297872
5025,2014-10-13 16:30:00,15918,0,0,0,1,0.7021276595744681
5026,2014-10-13 17:00:00,17780,0,0,0,1,0.723404255319149
5027,2014-10-13 17:30:00,19414,0,0,0,1,0.7446808510638298
5028,2014-10-13 18:00:00,21594,0,0,0,1,0.7659574468085106
5029,2014-10-13 18:30:00,24915,0,0,0,1,0.7872340425531915
5030,2014-10-13 19:00:00,24556,0,1,0,1,0.8085106382978723
5031,2014-10-13 19:30:00,22341,0,1,0,1,0.8297872340425532
5032,2014-10-13 20:00:00,22343,0,1,0,1,0.851063829787234
5033,2014-10-13 20:30:00,21619,0,1,0,1,0.8723404255319149
5034,2014-10-13 21:00:00,21315,0,1,0,1,0.8936170212765957
5035,2014-10-13 21:30:00,19821,0,1,0,1,0.9148936170212766
5036,2014-10-13 22:00:00,17669,0,1,0,1,0.9361702127659575
5037,2014-10-13 22:30:00,15504,0,1,0,1,0.9574468085106383
5038,2014-10-13 23:00:00,14525,0,1,0,1,0.9787234042553191
5039,2014-10-13 23:30:00,10738,0,1,0,1,1.0
5040,2014-10-14 00:00:00,8908,0,1,0,0,0.0
5041,2014-10-14 00:30:00,6593,0,1,0,0,0.02127659574468085
5042,2014-10-14 01:00:00,5560,0,1,0,0,0.0425531914893617
5043,2014-10-14 01:30:00,4014,0,1,0,0,0.06382978723404255
5044,2014-10-14 02:00:00,3046,0,1,0,0,0.0851063829787234
5045,2014-10-14 02:30:00,2349,0,1,0,0,0.10638297872340426
5046,2014-10-14 03:00:00,1876,0,1,0,0,0.1276595744680851
5047,2014-10-14 03:30:00,1691,0,1,0,0,0.14893617021276595
5048,2014-10-14 04:00:00,1941,0,1,0,0,0.1702127659574468
5049,2014-10-14 04:30:00,1850,0,1,0,0,0.19148936170212766
5050,2014-10-14 05:00:00,2318,0,0,0,0,0.2127659574468085
5051,2014-10-14 05:30:00,4337,0,0,0,0,0.23404255319148937
5052,2014-10-14 06:00:00,6669,0,0,0,0,0.2553191489361702
5053,2014-10-14 06:30:00,11585,0,0,0,0,0.2765957446808511
5054,2014-10-14 07:00:00,15170,0,0,0,0,0.2978723404255319
5055,2014-10-14 07:30:00,19136,0,0,0,0,0.3191489361702128
5056,2014-10-14 08:00:00,20085,0,0,0,0,0.3404255319148936
5057,2014-10-14 08:30:00,19758,0,0,0,0,0.3617021276595745
5058,2014-10-14 09:00:00,18842,0,0,0,0,0.3829787234042553
5059,2014-10-14 09:30:00,18530,0,0,0,0,0.40425531914893614
5060,2014-10-14 10:00:00,16617,0,0,0,0,0.425531914893617
5061,2014-10-14 10:30:00,17458,0,0,0,0,0.44680851063829785
5062,2014-10-14 11:00:00,16359,0,0,0,0,0.46808510638297873
5063,2014-10-14 11:30:00,17483,0,0,0,0,0.48936170212765956
5064,2014-10-14 12:00:00,17600,0,0,0,0,0.5106382978723404
5065,2014-10-14 12:30:00,17552,0,0,0,0,0.5319148936170213
5066,2014-10-14 13:00:00,17058,0,0,0,0,0.5531914893617021
5067,2014-10-14 13:30:00,17658,0,0,0,0,0.574468085106383
5068,2014-10-14 14:00:00,18319,0,0,0,0,0.5957446808510638
5069,2014-10-14 14:30:00,18818,0,0,0,0,0.6170212765957447
5070,2014-10-14 15:00:00,18735,0,0,0,0,0.6382978723404256
5071,2014-10-14 15:30:00,17254,0,0,0,0,0.6595744680851063
5072,2014-10-14 16:00:00,15022,0,0,0,0,0.6808510638297872
5073,2014-10-14 16:30:00,14365,0,0,0,0,0.7021276595744681
5074,2014-10-14 17:00:00,16300,0,0,0,0,0.723404255319149
5075,2014-10-14 17:30:00,19687,0,0,0,0,0.7446808510638298
